0,1,2,3,4,5,6,7,8,loan_status
-217769.45295941463,-31129.811853250732,-17573.33568553909,850.4475173369424,8130.400824360588,16959.483372290433,-252.5429569940281,-3086.0374074119113,-1773.2554768105763,0
-61062.433852565715,-21512.633361733297,-31067.626842995316,-719.4523077382596,4108.56433464996,-4554.3799617450595,2355.4756848875427,-4424.379896664993,58.55113069872096,0
-218455.21095052912,-30727.820709174728,-12566.939977149706,-979.938141125182,-2002.3407371403741,17286.32295533646,-840.5828274754901,-2836.1911291299757,-1753.4442889603226,0
-165644.04925110654,8382.859242155993,-31073.08848146286,-9511.319417100429,-2336.0048932577274,17369.94707230835,2736.419152757543,624.5723703023194,365.00633254002264,0
-227179.23647642502,-32678.41824978793,-6217.364149761104,-11989.00909483324,8248.824744093426,23551.46041484781,-1506.909636402158,-2980.9575571272653,-1545.5552294467636,0
-199676.82042688358,-5353.558376794247,13760.370706235877,-28295.76115137302,7131.584615838712,15808.01748787562,-1656.9526808238018,-1352.2404107087425,-2088.7008934877726,0
-145320.93687933253,16548.83244124263,-28384.379361910822,10789.51377590373,7295.3591157805195,7308.322942413673,1410.3325660736655,-2106.3110848627957,-3531.3656533832113,0
-185993.16887244605,2171.586668212108,59496.59440666685,-25863.393185555396,279.86985325292676,14327.619895918897,-1558.6125622130426,-2757.983413522641,2105.173764099159,0
-203640.55719005794,-22519.239657296286,-24069.64240980139,1397.516986660401,-8146.872233159241,18907.396376128036,6327.840766851816,-1939.1309812301147,-382.50853610137517,0
-165685.88376284114,1794.7125950181096,-14182.439321737013,5373.935985475458,6963.744759676283,23677.122680550878,8469.2316781551,-1612.9720252941372,2222.5516813711815,0
-162929.3890696026,-15.901547580510691,-32401.69154877393,13938.209648243468,1806.1126717826257,6689.4882208115805,5153.148570793382,823.2963685421186,2455.2202545921523,0
-83932.48306757353,-19722.906682476056,10.862169850419809,14363.655629687848,17321.364706850785,-1190.59356515067,15696.570472588597,8202.04885687159,1195.220353174838,0
10337.945497843171,-5300.956520937827,-12172.393886745167,24151.942490963083,-2264.3255924138443,-1359.3757655230838,1623.090586906397,2113.405776429286,-3144.7819908680353,0
475091.86428047525,-36900.29729768303,-59177.37226336582,-3224.85363028072,-2288.50335322535,-10002.226276857069,7023.6142980739105,-6931.504998582653,-8105.037180531587,0
53919.71134905574,34808.57965945763,40827.195611942574,33890.02196904483,-22715.28542626267,32005.26680884002,-2889.783296650752,-268.42773329960653,-7189.882656141699,0
81866.34153976003,-39842.669352459125,-37286.756672525524,-1083.3690123540089,-15255.149078883582,12069.486618201256,13198.932212409494,2353.1968176813866,-5473.103391115448,0
-59453.602242683555,70977.54272155584,-30674.069547034225,15620.49285770157,-30746.663126304204,8843.620952824935,10038.028229126914,3737.802556405474,6315.715646888928,0
-207306.62969164638,-29784.449188460316,-7622.67351332831,19346.649792289478,13176.766814481789,15082.203744846476,-2351.3532791057846,-2699.766848119037,-5238.594700086422,0
-162240.67294671555,8604.795762810141,12281.706564221584,4929.999954679912,5643.8214115822075,-2007.1547618570523,4693.504763880211,-1321.2781090208546,-985.3494999156342,0
-187825.97886989889,-18205.834977806146,7368.402336463878,25508.493605279466,-9924.59931509277,10162.233074634036,-8091.690188199077,-1065.3079869591822,-2663.044232439347,0
-193344.81900070416,-7501.95853255898,-7429.208655787177,-10475.868176605012,136.33759957626742,-6588.9917022106765,4065.2984342535838,-759.8793918162656,-3000.1104586708702,0
192045.62297909067,22082.65007644994,-51622.36819356748,-2286.1948647717386,-4545.406886995979,-1086.0752508906846,2144.213063388427,14302.092598626297,-8428.54289260818,0
-221477.8399907747,-34835.204297421355,-8736.201207006132,2493.6036080086637,8095.094596256373,8216.10028937088,3135.8773752122547,-2088.754269443529,933.7948705387723,0
221441.3328609243,-98340.44794196794,-23986.442692045763,18681.070287145252,-18597.607494104952,12240.272399006455,26981.158363978255,-4293.051982947744,-12964.06847851549,0
-14066.664013445474,-23321.64452483797,-9131.997367656586,-20112.427758889717,4472.677395941028,13047.895601855913,-778.1896610647168,-3934.275409116258,-2310.721246051266,0
-204453.8389345271,-13121.940207408574,-4591.498767264524,-20269.188264693094,-1656.7486231439748,18390.435629474665,4221.359471239748,-1629.8441916968195,-1101.842168578111,0
15020.028583309379,-75037.72400948194,-25924.024955752386,-4571.120739994288,11296.610626009033,8544.101279092352,-4647.74541531612,34805.26576440596,-1183.0656153399032,0
-106012.26788977609,-49174.41073282253,-20102.572225441778,-3019.402120085474,4523.078393702492,10892.814040197909,-5528.496107428988,4924.1006902421395,404.69368108293105,0
-197687.19463313956,-22477.116118853115,-17630.88582855681,15850.763537832014,10196.497859896152,8618.422752256076,473.01619824654045,-1460.400285807783,-2547.4160851529023,0
10635.81504784781,127097.69231866942,-44490.756181822755,12470.630467089562,4940.906220532827,23421.48716781003,-26377.459252567653,4322.461542097231,-6929.215722604421,0
-10485.375303988652,-2915.240798814376,-1391.3193224317833,-9084.821723967518,-20952.84722453951,5732.594839073705,-495.87772415504975,-83.41609168495965,-582.5218670864682,0
296518.6520628031,-90184.66025302545,-46986.87431917349,6484.588728636836,9057.683860532778,5817.39251043796,414.7260391536831,5856.27910641366,-5006.600697802573,0
-6646.983842109839,-35248.78277782151,26358.58600160228,53069.3950820445,-1758.1958759617646,25719.351984805424,-2245.9901796869917,-5405.606299007968,4646.602700627623,0
36726.0071358656,52031.94580289425,-47098.299806888564,-11744.51467190631,2616.9290062989016,5859.548925033627,-514.3384833440913,332.0882333078605,2266.3834253441137,0
-8508.560580494906,-34442.16636424369,-17670.39450102764,9787.110802385234,5906.555323336469,-10201.072758175056,393.13738794059316,-256.0508429044766,-6358.104638617703,0
-147096.3669668923,37325.3408445817,6983.795969808021,-35944.69618382836,6612.732861795218,-31871.694990648426,6849.313235124938,-1446.5472694124692,959.5979004499412,0
-95996.93717320995,-8547.992848161903,-14717.711012428945,-15735.265558676805,-12463.578340129028,-9640.873796775979,8934.575403916217,-127.7854731043245,-1323.7795632319937,0
428072.26665053447,-70731.28070972202,36921.03449242856,-39348.474477709075,6653.149535182838,-18600.716788712503,-332.7018380044479,-319.23746519390215,13348.010052768299,0
-137598.63854929362,28314.996635304433,-37065.0253655709,-9512.923507384457,-23746.46982890328,11624.31465079867,7802.485136762748,1848.6740518578654,238.34034921793238,0
8067.651789734015,146037.99436713368,51955.91266038673,-88989.17426095805,-39786.48121279578,8025.566805254539,24170.05327845736,8734.551748541828,-9757.82117444806,0
-180267.05553608973,-3349.3517656428266,-28980.897194406312,-4409.030221390804,-7295.738761464822,8357.533203250377,6455.171042672872,978.8090364438217,-1080.6024646839833,0
-199471.60014679813,-8704.5382978899,12986.806768926415,-14361.959303941843,8243.019121707668,-8368.444608916196,-1848.1408136078392,873.7949657536748,-4028.890601811636,0
-86223.40961228273,83237.10029122909,40562.80180581412,-53754.28481286343,-20338.433978727415,30343.975769784152,9566.285712015055,899.5055981061506,-4800.338547483199,0
-24061.05990786787,118350.63346910947,-57080.20885674379,-33051.31252572128,18367.132267642344,8537.524756906218,-18909.941374703183,9562.169801135768,-354.56152151792566,0
-165101.58696395622,17481.57015635593,16700.680941014685,-30502.859152283043,-20971.851250859978,-3349.1365911138773,22906.65875192689,-1119.5769001277918,6115.031146227627,0
-182579.0978444397,-2663.5588181637117,19224.510972854314,-6614.6411065603215,15273.158131263206,16730.2557976464,2632.4955239862234,-1320.7329847256065,-236.15056296470635,0
207324.3684305659,-42142.529593433275,18098.170104986675,-45752.90320783813,1212.2473734680896,4943.3544756836445,7025.779629148733,22.89753284284095,-1233.1158393272617,0
-70367.23620030952,53020.71842476016,33733.94532134761,-9512.630932371427,-36414.30588680581,185.4427973554491,23990.27190020511,4750.753761064217,-9014.819666873535,0
-162822.98998733013,17820.839079009467,-18789.035241905705,-24174.10064650116,3202.0781184404623,14468.2830115406,-1235.8120575167661,-1384.7261149037581,-1143.9768981972275,0
54633.89590086884,-23874.67694185253,-29984.754769472063,1318.005786874288,5266.031407705909,-2756.4362703000097,1385.491531684924,6258.10556041701,-933.4608951981979,0
-126117.533915149,111632.04702146663,120241.22119075178,-183984.11019679473,-4358.121900250203,11197.5851607411,1838.1447561775683,11428.107091270822,6753.3148579822255,0
-48799.45902961399,78221.6243878059,32190.24146344885,-47539.1861656443,16745.425244666327,-32070.687060291166,5228.163808172933,7513.69982839704,-14457.2875958006,0
-96003.84927645452,34587.48064910992,42224.61285391268,13713.459289330582,-20127.55502882499,26478.584927128733,32847.416143595154,105.13053159418851,27504.980070896643,0
109261.74521583744,15861.833893096067,49712.2434882173,-38104.91336997154,-12484.402407951397,9443.905886179107,13843.663801636607,-8767.560170985402,1268.6676208288225,0
-84910.02830214471,32197.199026757055,107550.43004142804,93203.94710666058,-34756.39161206766,11028.944898445312,-33489.49208769488,6042.475934082395,-5509.435231244677,0
109618.66757267741,17948.454546311765,-14650.129823258507,-20522.209342937676,5555.992662175635,839.2273544553939,3090.331003078839,-9718.098235121572,-1276.6845849800784,0
-209264.91264844744,-15403.972421906261,-7861.573070021594,-25818.537698496235,-13761.520115901736,25675.953818423946,8430.094771614604,-2557.2375692343917,270.66563975622347,0
-150361.08152736572,23552.67967840314,-3939.732328505028,-19537.836673444748,790.2402513477298,19890.439957544313,5683.256515820412,-717.1920326238927,821.4430525339857,0
-180010.12061218382,-5603.333635062788,-16333.190989219322,4176.08112417154,492.224303281979,5786.710515476331,3597.672168166804,-1250.0621611634474,-2541.858989520949,0
-225245.4277970224,-35854.21596121401,-17517.571546608477,-1496.1577127799467,4708.797458202862,11378.350775332894,526.6066359077093,-2232.8279631425908,116.48264747539265,0
50611.93002860982,-24091.495613537398,-17958.640154119785,10666.720226943798,5611.278439948968,-6366.108840671671,-2234.238777798563,-6498.481697366576,-6199.6207341659265,0
-122679.58257994722,27266.41679522584,6369.824903105898,23159.24216932512,-10825.960847418859,8630.973472007965,-6766.640631759112,123.64899811070472,-103.19378966520563,0
498365.9937571966,84103.93722164335,-114578.26616932468,-6060.446305975722,-6619.285185775653,-16180.336699499954,-5602.712987851144,-1508.809762287314,1141.6651428257192,0
146604.4345661491,-24870.500395530846,-15753.220326753592,24387.94197110859,-14432.691934683804,-5690.997421996807,11047.60261686427,-11243.057897823468,1255.7597699949629,0
-186986.39548365297,-8372.461470457942,-13070.272388049529,-1352.704884274212,8271.916977218218,10097.713508269637,1786.3055938596508,-1792.8496199402457,-1153.6134302620803,0
110887.5490263173,-59976.34378900088,-27854.320505896725,3878.224848929644,1763.454540026109,22566.629032628836,2714.378504222121,-9014.279316871605,610.5711614035026,0
-159359.78793202457,8564.156929810828,-22500.636372565343,7568.303150983094,7373.847258422053,-6781.694561647137,-1216.1542606625908,-268.97731951055346,-387.53561355158513,0
-198640.20357732006,-11572.77717636844,-4601.806539772241,-12901.471161956082,-4088.28860049474,9270.018924024753,-4402.675796398563,-1227.698827126968,1060.918809602181,0
-172416.47483186945,6688.8362673811425,3636.34861341446,-6842.673323989113,10194.922586771816,-1876.778082991207,1686.6462917134293,-2236.0740228910263,-2539.9195577301803,0
-156690.23906799854,12815.826964203163,28693.28287382148,11736.363305769755,8492.38480461047,11419.480435705824,-11467.052821855339,868.5440862362017,-10668.603230778443,0
138266.60460752394,-37583.84460097449,-2542.33057159248,-4121.043464901713,13580.835674051134,-5854.208406233564,-6997.926869142829,-6815.814788853109,-5753.055236613844,0
-83612.95614004428,-628.0907739875297,-43515.802025908866,-4356.057822213463,1340.0833535558738,20610.03862433698,-1630.7038802033574,-2120.8952121770812,-2386.3239945537975,0
138581.13943958213,-59979.636503661364,-23945.45203636751,11791.36477353072,9227.28543207454,6680.217626348726,4814.906470675168,-13684.990095328292,-2051.2054963182204,0
-180051.41953451233,8039.97321752909,23505.82644327663,-17027.74827644095,18272.252778997714,-20064.868236803097,844.073996220103,-3104.264485240284,-5981.718618524032,0
-6559.247857073319,36897.273006796175,-28331.056717913656,9564.261018740406,-21902.69893381861,11314.692199751458,1283.2072492528698,-1415.749124759914,615.7516678125806,0
-222150.1967965532,-20933.27556581464,14809.506706085074,-29126.733245463212,8353.530584955743,13747.541005151113,-806.3967436531217,-3394.860213102303,-584.2381667683256,0
-168032.04530252627,1897.2546612337626,6346.3587789835665,5068.203988666735,-1498.3544022731608,-7846.384037988761,11045.831917271542,-2516.463580603407,3521.6762804641417,0
46215.53473482532,3468.717278465896,-55796.187411580555,-5296.243867028062,-16847.9139508434,26895.00883210699,6962.1902774016435,-1835.3169882087468,1674.7219584456834,0
1180482.3432890594,50899.85144566307,-49997.25011107382,-71645.47782733201,-8177.397803375968,13418.565467549222,-27172.192731034873,-29620.50481739877,-4229.092977986555,0
-206790.24254103604,-14697.854782774008,16536.73376306192,-14463.872408870231,1051.4550219711875,-2084.192170396374,-1862.7142583004306,-2074.229227095146,-824.0216500912749,0
131147.75750570276,-35750.86558658399,24739.572943689644,16570.250954493862,-8533.727384733618,27250.87935376497,-15054.194109166012,40.17714685579971,-4634.975498031917,0
145366.66672740725,-70766.87915585385,-12794.47790808883,16148.208176148497,21354.545651372755,798.7655210140072,-10882.183039681995,3402.6993402759454,-11351.80930109059,0
114475.48516785669,-42722.07721218397,-26861.04564834133,-7539.236428532719,-7273.4635090027905,-5802.346625168532,5969.189533869707,-138.94035184589666,5.942713442194406,0
-151526.05049270918,23139.578421519313,26129.50283660794,-3307.855219168283,12520.759826264259,5581.571174899466,-5290.275042379046,-457.11975184600067,-12791.402390967749,0
-206245.69018226187,-19016.07531224277,-14402.037032265507,-6994.649191578881,-3838.4673282096796,2306.406568536042,5429.001458456177,-2282.474544866899,-1325.9905880230783,0
45090.248553414225,-34368.34633298868,-18569.587763989144,-2901.870213391671,11491.431098486199,-10036.49863016081,-3904.794773452328,1767.9414697241602,-3480.077817607407,0
-158785.0497209502,10170.263691836495,6910.518381738437,350.0005218310921,-16437.688187294058,9809.60888486187,4668.915346343442,-305.53847827969986,3645.120329523686,0
